Log file open, 01/17/23 03:03:06
[2023.01.16-18.03.34:236][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Light02.uasset"
[2023.01.16-18.03.34:245][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.01.16-18.03.34:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Smoke01.uasset"
[2023.01.16-18.03.34:278][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.01.16-18.03.34:291][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.01.16-18.03.34:317][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.01.16-18.03.34:365][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.01.16-18.03.34:377][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.01.16-18.03.34:401][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.01.16-18.03.34:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.01.16-18.03.34:447][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Steam01.uasset"
[2023.01.16-18.03.34:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.01.16-18.03.34:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.01.16-18.03.34:784][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.01.16-18.03.34:803][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.01.16-18.03.34:817][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.01.16-18.03.34:839][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.01.16-18.03.34:857][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Maps/StarterMap.umap"
[2023.01.16-18.03.34:957][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.01.16-18.03.34:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.01.16-18.03.34:989][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.01.16-18.03.35:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.01.16-18.03.35:021][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.01.16-18.03.35:035][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.01.16-18.03.35:050][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.01.16-18.03.35:065][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.01.16-18.03.35:079][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.01.16-18.03.35:095][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.01.16-18.03.35:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.01.16-18.03.35:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.01.16-18.03.35:170][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.01.16-18.03.35:218][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.01.16-18.03.35:381][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.01.16-18.03.35:420][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.01.16-18.03.35:472][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.01.16-18.03.35:661][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.01.16-18.03.35:718][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.01.16-18.03.35:765][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.01.16-18.03.35:830][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.01.16-18.03.35:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.01.16-18.03.35:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.01.16-18.03.35:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.01.16-18.03.36:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.01.16-18.03.36:023][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.01.16-18.03.36:042][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.01.16-18.03.36:073][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.01.16-18.03.36:093][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.01.16-18.03.36:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.01.16-18.03.36:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.01.16-18.03.36:146][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.01.16-18.03.36:169][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.01.16-18.03.36:337][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.01.16-18.03.36:357][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.01.16-18.03.36:419][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.01.16-18.03.36:446][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.01.16-18.03.36:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.01.16-18.03.36:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.01.16-18.03.36:673][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.01.16-18.03.36:733][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.01.16-18.03.36:789][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.01.16-18.03.36:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.01.16-18.03.36:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../Programming_Practice/Unreal5/ShootingGame/ShootingGame/ShootingProject/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
